Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"TahunKewangan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tahun_kewangan""))",Chrome 72.0.3626.109,Get the year of Tahun Kewangan,2019-02-19 16:27:52,2019-02-19 16:27:52,0.070s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.109,Verify the year is a match,2019-02-19 16:27:52,2019-02-19 16:27:52,0.010s,PASSED
assert true,Chrome 72.0.3626.109,,2019-02-19 16:27:52,2019-02-19 16:27:52,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/span_tarikhSemasa""))",Chrome 72.0.3626.109,Get the date of Tarikh Semasa,2019-02-19 16:27:52,2019-02-19 16:27:52,0.042s,PASSED
"verifyMatch(formattedDate, TarikhSemasa, false)",Chrome 72.0.3626.109,Verify the date is a match,2019-02-19 16:27:52,2019-02-19 16:27:52,0.000s,PASSED
"verifyElementVisible(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Jenis Urusniaga""))",Chrome 72.0.3626.109,Verify Jenis Urusniaga is visible,2019-02-19 16:27:52,2019-02-19 16:27:52,0.055s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Jenis Urusniaga _textbox-ico""))",Chrome 72.0.3626.109,"Select from dropdown list of Jenis Urusniaga
",2019-02-19 16:27:52,2019-02-19 16:27:52,0.125s,PASSED
delay(2),Chrome 72.0.3626.109,Delay,2019-02-19 16:27:52,2019-02-19 16:27:54,2.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/div_Pesanan_Tempatan_Auto""))",Chrome 72.0.3626.109,select PESANAN TEMPATAN AUTO,2019-02-19 16:27:54,2019-02-19 16:27:55,0.105s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_No. Dokumen""), 0)",Chrome 72.0.3626.109,verify No.Dokumen label is present,2019-02-19 16:27:55,2019-02-19 16:27:55,0.038s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Tarikh Dokumen""), 0)",Chrome 72.0.3626.109,verify Tarikh Dokumen label is present,2019-02-19 16:27:55,2019-02-19 16:27:55,0.019s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Pembekal""), 0)",Chrome 72.0.3626.109,verify Pembekal label is present,2019-02-19 16:27:55,2019-02-19 16:27:55,0.030s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Cawangan Pembekal""), 0)",Chrome 72.0.3626.109,verify Cawangan Pembekal label is present,2019-02-19 16:27:55,2019-02-19 16:27:55,0.024s,PASSED
"verifyElementPresent(findTestObject(""Perolehan/002 Penyedia_RekodBaru/label_Sila Bekalkan Sebelum at""), 0)",Chrome 72.0.3626.109,verify Sila Bekalkan Sebelum atau pada label is present,2019-02-19 16:27:55,2019-02-19 16:27:55,0.032s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/a_Pembekal _textbox-icon combo""))",Chrome 72.0.3626.109,Click to select Pembekal drop-down,2019-02-19 16:27:55,2019-02-19 16:27:55,0.117s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Pembekal_AA_DUA""))",Chrome 72.0.3626.109,Select Pembekal from the list,2019-02-19 16:27:55,2019-02-19 16:27:55,0.096s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_No.Akaun Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.109,Verify that No Akaun Pembekal is populated,2019-02-19 16:27:55,2019-02-19 16:27:55,0.082s,PASSED
"getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Cawangan Pembekal _textb""), STOP_ON_FAILURE)",Chrome 72.0.3626.109,Verify that Cawangan Pembekal is populated,2019-02-19 16:27:55,2019-02-19 16:27:55,0.059s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja""))",Chrome 72.0.3626.109,Select date picker,2019-02-19 16:27:55,2019-02-19 16:27:55,0.093s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-19 16:27:55,2019-02-19 16:27:56,1.001s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Next_Month""))",Chrome 72.0.3626.109,Select for next month from date picker,2019-02-19 16:27:56,2019-02-19 16:27:56,0.076s,PASSED
delay(1),Chrome 72.0.3626.109,Delay,2019-02-19 16:27:56,2019-02-19 16:27:57,1.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Date_Picker_Bekal_Kerja_Date""))",Chrome 72.0.3626.109,Select date,2019-02-19 16:27:57,2019-02-19 16:27:57,0.070s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Text_box_Perihal""), ""This is a test for automation scripts - Julia "" + mydate)",Chrome 72.0.3626.109,Input Perihal details,2019-02-19 16:27:57,2019-02-19 16:27:57,0.225s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_TambahCajLine""))",Chrome 72.0.3626.109,Click button Tambah Caj Line,2019-02-19 16:27:57,2019-02-19 16:27:58,0.141s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Vot_Dana""))",Chrome 72.0.3626.109,Click Vot Dana drop down to select a value,2019-02-19 16:27:58,2019-02-19 16:27:58,0.333s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:27:58,2019-02-19 16:28:01,3.004s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Input_Vot_Dana""), ""B31"")",Chrome 72.0.3626.109,Input B31 to filter specific value,2019-02-19 16:28:01,2019-02-19 16:28:01,0.204s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Vot_Dana_B31""))",Chrome 72.0.3626.109,Select Vot Dana B31,2019-02-19 16:28:01,2019-02-19 16:28:01,0.091s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Program_Aktiviti""))",Chrome 72.0.3626.109,Click Program Aktiviti drop down to select a value,2019-02-19 16:28:01,2019-02-19 16:28:01,0.142s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:28:01,2019-02-19 16:28:04,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Program_Aktiviti_010080""))",Chrome 72.0.3626.109,Select Program Aktiviti 010080,2019-02-19 16:28:04,2019-02-19 16:28:04,0.093s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Akaun""))",Chrome 72.0.3626.109,Click Kod Akaun drop down to select a value,2019-02-19 16:28:04,2019-02-19 16:28:05,0.101s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:28:05,2019-02-19 16:28:08,3.001s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kod_akaun""), ""B0221101"")",Chrome 72.0.3626.109,Search for Kod Akaun B0221101,2019-02-19 16:28:08,2019-02-19 16:28:08,0.312s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:28:08,2019-02-19 16:28:11,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kod_Akaun_B0221101""))",Chrome 72.0.3626.109,Select Kod Akaun B0221101,2019-02-19 16:28:11,2019-02-19 16:28:11,0.103s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kod_Barang""))",Chrome 72.0.3626.109,Click kod barang drop down to select a value,2019-02-19 16:28:11,2019-02-19 16:28:11,0.180s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-19 16:28:11,2019-02-19 16:28:14,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/SelectKod_Barang""))",Chrome 72.0.3626.109,Select kod barang 2110100000000000000 - MAKANAN DAN MINUMAN,2019-02-19 16:28:14,2019-02-19 16:28:14,0.105s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Kategori_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Click Kategori Pesanan drop down to select a value,2019-02-19 16:28:14,2019-02-19 16:28:14,0.112s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Select_Kategori_Pesanan_BARANG""))",Chrome 72.0.3626.109,Select kategori pesanan Barang,2019-02-19 16:28:14,2019-02-19 16:28:14,0.083s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_kuantiti""), ""5"")",Chrome 72.0.3626.109,Input Kuantiti as 5,2019-02-19 16:28:14,2019-02-19 16:28:15,0.165s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Unit_Ukuran""))",Chrome 72.0.3626.109,Click unit ukuran drop down value,2019-02-19 16:28:15,2019-02-19 16:28:15,0.113s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:28:15,2019-02-19 16:28:18,3.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_unit_ukuran_buah""))",Chrome 72.0.3626.109,Select unit ukuran buah,2019-02-19 16:28:18,2019-02-19 16:28:18,0.083s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_harga_seunit""), ""1.25"")",Chrome 72.0.3626.109,Input Harga Seunit as 1,2019-02-19 16:28:18,2019-02-19 16:28:18,0.207s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_caj_line""))",Chrome 72.0.3626.109,Click on button Simpan to save the record,2019-02-19 16:28:18,2019-02-19 16:28:18,0.086s,PASSED
delay(10),Chrome 72.0.3626.109,Delay,2019-02-19 16:28:18,2019-02-19 16:28:28,10.004s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Peruntukan_cukup""))",Chrome 72.0.3626.109,Click OK on prompt Bajet Mencukupi,2019-02-19 16:28:28,2019-02-19 16:28:28,0.073s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on Simpan to Save the record. Rekod ID will be generated,2019-02-19 16:28:28,2019-02-19 16:28:28,0.097s,PASSED
delay(30),Chrome 72.0.3626.109,Delay,2019-02-19 16:28:28,2019-02-19 16:28:58,30.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt,2019-02-19 16:28:58,2019-02-19 16:28:58,0.102s,PASSED
"JumlahPesananTempatan = getText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.109,Get value of Jumlah Pesanan Tempatan,2019-02-19 16:28:58,2019-02-19 16:28:58,0.045s,PASSED
println(JumlahPesananTempatan),Chrome 72.0.3626.109,print Jumlah Pesanan Tempatan,2019-02-19 16:28:58,2019-02-19 16:28:58,0.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Penghantaran_Barang""))",Chrome 72.0.3626.109,Tab Penghantaran Barang is displayed,2019-02-19 16:28:58,2019-02-19 16:28:59,0.131s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_master_barang""))",Chrome 72.0.3626.109,Tambah Maklumat Bekalan details is displayed,2019-02-19 16:28:59,2019-02-19 16:28:59,0.074s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_untuk_perhatian""), ""Yang Berkenaan"")",Chrome 72.0.3626.109,Input Yang Berkenaan value,2019-02-19 16:28:59,2019-02-19 16:28:59,0.522s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_bekal_kepada_Jabatan""))",Chrome 72.0.3626.109,Select Jabatan from the dropdown list,2019-02-19 16:28:59,2019-02-19 16:28:59,0.123s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_bekal_kepada_jabatan""), ""004000"")",Chrome 72.0.3626.109,Input 004000 to search,2019-02-19 16:28:59,2019-02-19 16:29:00,0.261s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:29:00,2019-02-19 16:29:03,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_jabatan_004000""))",Chrome 72.0.3626.109,Select Jabatan 004000,2019-02-19 16:29:03,2019-02-19 16:29:03,0.082s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_master_PTJ""))",Chrome 72.0.3626.109,Click to select drop down value ,2019-02-19 16:29:03,2019-02-19 16:29:03,0.111s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:29:03,2019-02-19 16:29:06,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/select_master_PTJ""))",Chrome 72.0.3626.109,Select 00400101 - Pejabat Kewangan & Perbendaharaan (Pegawai Kewangan Negeri),2019-02-19 16:29:06,2019-02-19 16:29:06,0.093s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:29:06,2019-02-19 16:29:09,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_tambah_senarai_barang""))",Chrome 72.0.3626.109,Click on button Tambah Senarai Barang,2019-02-19 16:29:09,2019-02-19 16:29:09,0.083s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:29:09,2019-02-19 16:29:12,3.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_senarai_barang""))",Chrome 72.0.3626.109,Click on drop down to select a value,2019-02-19 16:29:12,2019-02-19 16:29:12,0.133s,PASSED
delay(3),Chrome 72.0.3626.109,Delay,2019-02-19 16:29:12,2019-02-19 16:29:15,3.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Drop_down_Barang_1""))",Chrome 72.0.3626.109,Click on Senarai Brang item no 1,2019-02-19 16:29:15,2019-02-19 16:29:15,0.080s,PASSED
"setText(findTestObject(""Perolehan/002 Penyedia_RekodBaru/input_Kuantiti_senarai_barang""), ""5"")",Chrome 72.0.3626.109,Input kuantiti as 5,2019-02-19 16:29:15,2019-02-19 16:29:15,0.129s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_save_senarai_barang""))",Chrome 72.0.3626.109,Click on save icon to save senarai barang,2019-02-19 16:29:15,2019-02-19 16:29:15,0.083s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_simpan_maklumat_bekalan""))",Chrome 72.0.3626.109,Click on save icon to save maklumat bekalan,2019-02-19 16:29:15,2019-02-19 16:29:16,0.291s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/Tab_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Go back to pesanan tempatan tab,2019-02-19 16:29:16,2019-02-19 16:29:16,0.174s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on button Simpan to save the record,2019-02-19 16:29:16,2019-02-19 16:29:16,0.082s,PASSED
delay(10),Chrome 72.0.3626.109,Delay,2019-02-19 16:29:16,2019-02-19 16:29:26,10.003s,PASSED
takeScreenshot(),Chrome 72.0.3626.109,take screenshot,2019-02-19 16:29:26,2019-02-19 16:29:26,0.345s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt,2019-02-19 16:29:26,2019-02-19 16:29:26,0.058s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/002 Senarai Semak,Chrome 72.0.3626.109,,2019-02-19 16:29:26,2019-02-19 16:29:58,32.035s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-19 16:29:27,2019-02-19 16:29:32,5.002s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_Senarai Semak""))",Chrome 72.0.3626.109,Click on button Senarai Semak,2019-02-19 16:29:32,2019-02-19 16:29:32,0.123s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-19 16:29:32,2019-02-19 16:29:37,5.003s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_IC""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-19 16:29:37,2019-02-19 16:29:37,0.110s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Pesanan_Tempatan""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-19 16:29:37,2019-02-19 16:29:37,0.075s,PASSED
"check(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_Perihal_Perolehan""))",Chrome 72.0.3626.109,Check on item from senarai semak list,2019-02-19 16:29:37,2019-02-19 16:29:37,0.078s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_simpan_senarai_semak""))",Chrome 72.0.3626.109,Click on Simpan to save Senarai Semak,2019-02-19 16:29:37,2019-02-19 16:29:37,0.074s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/button_OK_Senarai_Semak_berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK to close the prompt box,2019-02-19 16:29:37,2019-02-19 16:29:38,1.113s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0021 Senarai Semak/Senarai_semak_close_X""))",Chrome 72.0.3626.109,Click X button on top right to close the window,2019-02-19 16:29:38,2019-02-19 16:29:38,0.079s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_Simpan_Rekod""))",Chrome 72.0.3626.109,Click on button Simpan to save Senarai Semak update,2019-02-19 16:29:38,2019-02-19 16:29:38,0.121s,PASSED
delay(20),Chrome 72.0.3626.109,,2019-02-19 16:29:38,2019-02-19 16:29:58,20.003s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/button_OK_Rekod_Berjaya_disimpan""))",Chrome 72.0.3626.109,Click OK button to close the prompt box,2019-02-19 16:29:58,2019-02-19 16:29:58,0.073s,PASSED
,,,,,,
Test Cases/Perolehan/002 Rekod Baru oleh Penyedia/003 Sah Simpan,Chrome 72.0.3626.109,,2019-02-19 16:29:58,2019-02-19 16:30:15,16.885s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-19 16:29:59,2019-02-19 16:30:04,5.000s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Sah Simpan""))",Chrome 72.0.3626.109,Click on button Sah Simpan,2019-02-19 16:30:04,2019-02-19 16:30:04,0.082s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_Ya_Sah_Simpan""))",Chrome 72.0.3626.109,Click Ya to confirm Sah Simpan,2019-02-19 16:30:04,2019-02-19 16:30:04,0.589s,PASSED
delay(10),Chrome 72.0.3626.109,,2019-02-19 16:30:04,2019-02-19 16:30:14,10.002s,PASSED
takeScreenshot(),Chrome 72.0.3626.109,Take screenshot of the Rekod ID,2019-02-19 16:30:14,2019-02-19 16:30:15,0.293s,PASSED
"click(findTestObject(""Perolehan/002 Penyedia_RekodBaru/0022 Sah_Simpan/button_OK_Sah_Simpan""))",Chrome 72.0.3626.109,Click OK to close the prompt box,2019-02-19 16:30:15,2019-02-19 16:30:15,0.057s,PASSED
closeBrowser(),Chrome 72.0.3626.109,,2019-02-19 16:30:15,2019-02-19 16:30:15,0.696s,PASSED
,,,,,,
Test Cases/Perolehan/003 Pengesahan Pesanan Tempatan/Pengesahan,Chrome 72.0.3626.109,,2019-02-19 16:30:15,2019-02-19 16:31:49,1m - 33.346s,PASSED
reusablefunctions.reusablefunctions.openbrowser(),Chrome 72.0.3626.109,Open browser,2019-02-19 16:30:16,2019-02-19 16:30:18,2.606s,PASSED
"reusablefunctions.reusablefunctions.Login(findTestData(""ispekstestdata"").getValue(1, 2), findTestData(""ispekstestdata"").getValue(2, 2))",Chrome 72.0.3626.109,Login into the system,2019-02-19 16:30:18,2019-02-19 16:30:34,16.076s,PASSED
reusablefunctions.reusablefunctions.PerananPengesahBN(),Chrome 72.0.3626.109,Change Peranan to Pengesah BN,2019-02-19 16:30:34,2019-02-19 16:31:07,32.713s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Dashboard_To_Sah""))",Chrome 72.0.3626.109,Select Pesanan Tempatan - Jumlah untuk disahkan from Dashboard,2019-02-19 16:31:07,2019-02-19 16:31:07,0.464s,PASSED
delay(10),Chrome 72.0.3626.109,,2019-02-19 16:31:07,2019-02-19 16:31:17,10.003s,PASSED
"doubleClick(findTestObject(""Perolehan/003 Pengesah/Senarai_Tugas_Item_No_1""))",Chrome 72.0.3626.109,Select first row from the list of Senarai Tugas,2019-02-19 16:31:17,2019-02-19 16:31:18,0.086s,PASSED
delay(10),Chrome 72.0.3626.109,,2019-02-19 16:31:18,2019-02-19 16:31:28,10.001s,PASSED
mydate = new java.util.Date(),Chrome 72.0.3626.109,Get todays year and date,2019-02-19 16:31:28,2019-02-19 16:31:28,0.001s,PASSED
"formattedDate = mydate.format(""dd/MM/yyyy"")",Chrome 72.0.3626.109,Get todays date with format dd/MM/yyyy,2019-02-19 16:31:28,2019-02-19 16:31:28,0.001s,PASSED
"formattedYear = mydate.format(""yyyy"")",Chrome 72.0.3626.109,Get year with format yyyy,2019-02-19 16:31:28,2019-02-19 16:31:28,0.000s,PASSED
println(formattedDate),Chrome 72.0.3626.109,print date in format dd/mm/yy,2019-02-19 16:31:28,2019-02-19 16:31:28,0.001s,PASSED
println(formattedYear),Chrome 72.0.3626.109,print year in format yyyy,2019-02-19 16:31:28,2019-02-19 16:31:28,0.000s,PASSED
"TahunKewangan = getText(findTestObject(""Perolehan/003 Pengesah/Label_tahun_kewangan""))",Chrome 72.0.3626.109,Get Tahun Kewangan from screen,2019-02-19 16:31:28,2019-02-19 16:31:28,0.045s,PASSED
"verifyMatch(TahunKewangan, formattedYear, false)",Chrome 72.0.3626.109,verify tahun kewangan matches current year,2019-02-19 16:31:28,2019-02-19 16:31:28,0.000s,PASSED
"TarikhSemasa = getText(findTestObject(""Perolehan/003 Pengesah/Label_Tarikh_semasa""))",Chrome 72.0.3626.109,Get value of tarikh semasa,2019-02-19 16:31:28,2019-02-19 16:31:28,0.043s,PASSED
"verifyMatch(TarikhSemasa, formattedDate, false)",Chrome 72.0.3626.109,verify tarikh semasa matches system date,2019-02-19 16:31:28,2019-02-19 16:31:28,0.000s,PASSED
"jumlah = getText(findTestObject(""Perolehan/003 Pengesah/label_Jumlah_pesanan_tempatan""))",Chrome 72.0.3626.109,get jumlah pesanan tempatan value ,2019-02-19 16:31:28,2019-02-19 16:31:28,0.058s,PASSED
println(jumlah),Chrome 72.0.3626.109,print jumlah,2019-02-19 16:31:28,2019-02-19 16:31:28,0.001s,PASSED
"verifyMatch(jumlah, ""6.25"", false)",Chrome 72.0.3626.109,verify that jumlah pesanan tempatan is same as the record created by penyedia,2019-02-19 16:31:28,2019-02-19 16:31:28,0.001s,PASSED
